Date,Close,High,Low,Open,Volume,ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,RTX,RTX,RTX,RTX,RTX,,CLS,CLS,CLS,CLS,CLS,VRT,VRT,VRT,VRT,VRT,CRDO,CRDO,CRDO,CRDO,CRDO,ESE,ESE,ESE,ESE,ESE,FIG,FIG,FIG,FIG,FIG,OUST,OUST,OUST,OUST,OUST
2025-05-05,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,7.96999979019165,8.239999771118164,7.89900016784668,8.140000343322754,790000.0
2025-05-06,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,8.010000228881836,8.149999618530273,7.650000095367432,7.75,739100.0
2025-05-07,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,8.260000228881836,8.430000305175781,8.079999923706055,8.119999885559082,1007000.0
2025-05-08,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,8.649999618530273,8.9399995803833,8.369999885559082,8.630000114440918,1648300.0
2025-05-09,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,10.619999885559082,11.229999542236328,9.220000267028809,9.399999618530273,4277500.0
2025-05-12,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,11.470000267028809,11.760000228881836,10.680000305175781,11.199999809265137,3042200.0
2025-05-13,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,11.40999984741211,11.489999771118164,10.5600004196167,11.079999923706055,2169300.0
2025-05-14,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,11.369999885559082,11.550000190734863,11.020000457763672,11.40999984741211,1062500.0
2025-05-15,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,11.239999771118164,11.390000343322754,10.880000114440918,11.149999618530273,899800.0
2025-05-16,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,11.079999923706055,11.46500015258789,10.84000015258789,11.239999771118164,1456800.0
2025-05-19,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,10.9399995803833,11.229999542236328,10.489999771118164,10.59000015258789,2271900.0
2025-05-20,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,10.279999732971191,10.779999732971191,10.210000038146973,10.779999732971191,1291900.0
2025-05-21,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,9.890000343322754,10.293000221252441,9.819999694824219,9.970000267028809,1069700.0
2025-05-22,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,10.420000076293945,10.550000190734863,9.770000457763672,9.899999618530273,1191400.0
2025-05-23,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,10.289999961853027,10.449999809265137,10.0600004196167,10.0600004196167,594100.0
2025-05-27,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,10.829999923706055,10.949999809265137,10.359999656677246,10.600000381469727,1238400.0
2025-05-28,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,11.9399995803833,12.050000190734863,10.604999542236328,10.819999694824219,3410900.0
2025-05-29,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,11.779999732971191,12.630000114440918,11.579999923706055,12.430000305175781,1982700.0
2025-05-30,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,12.229999542236328,12.649999618530273,11.4399995803833,11.699999809265137,4006600.0
2025-06-02,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,12.789999961853027,12.789999961853027,11.869000434875488,12.1899995803833,2491300.0
2025-06-03,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,13.380000114440918,13.420000076293945,12.531000137329102,12.960000038146973,1978700.0
2025-06-04,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,13.970000267028809,14.09000015258789,12.859999656677246,13.510000228881836,2509600.0
2025-06-05,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,13.760000228881836,14.550000190734863,13.449999809265137,14.0,2528000.0
2025-06-06,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,14.59000015258789,15.163000106811523,13.90999984741211,14.149999618530273,2628700.0
2025-06-09,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,15.1850004196167,15.73799991607666,14.880000114440918,15.149999618530273,2864400.0
2025-06-10,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,16.030000686645508,17.18000030517578,15.0,15.1899995803833,4544100.0
2025-06-11,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,20.360000610351562,20.899999618530273,17.75,18.219999313354492,17407500.0
2025-06-12,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,19.479999542236328,19.860000610351562,18.100000381469727,19.469999313354492,5623600.0
2025-06-13,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,18.06999969482422,19.148000717163086,17.600000381469727,18.84000015258789,3886900.0
2025-06-16,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,19.90999984741211,20.3700008392334,17.829999923706055,18.280000686645508,4417200.0
2025-06-17,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,18.989999771118164,20.06999969482422,18.59000015258789,19.739999771118164,2756300.0
2025-06-18,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,20.34000015258789,20.525999069213867,18.899999618530273,19.079999923706055,4108000.0
2025-06-20,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,21.530000686645508,22.399999618530273,20.510000228881836,21.979999542236328,7162400.0
2025-06-23,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,23.700000762939453,24.739999771118164,20.850000381469727,21.34000015258789,7139100.0
2025-06-24,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,23.979999542236328,24.989999771118164,23.333999633789062,24.0,4131300.0
2025-06-25,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,23.530000686645508,24.149999618530273,22.709999084472656,24.040000915527344,3604000.0
2025-06-26,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,25.6200008392334,25.8799991607666,23.75,23.899999618530273,3146600.0
2025-06-27,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,24.100000381469727,26.069000244140625,23.149999618530273,26.040000915527344,6077900.0
2025-06-30,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,24.25,25.159000396728516,24.049999237060547,24.309999465942383,3551900.0
2025-07-01,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,21.639999389648438,23.899999618530273,21.270000457763672,23.899999618530273,4491400.0
2025-07-02,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,21.399999618530273,21.739999771118164,20.31999969482422,21.540000915527344,3753700.0
2025-07-03,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,22.729999542236328,22.790000915527344,21.34000015258789,21.649999618530273,1820100.0
2025-07-07,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,22.420000076293945,22.469999313354492,21.030000686645508,22.170000076293945,2457000.0
2025-07-08,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,23.149999618530273,23.950000762939453,22.219999313354492,22.799999237060547,2543700.0
2025-07-09,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,24.6299991607666,24.889999389648438,23.239999771118164,23.40999984741211,3075000.0
2025-07-10,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,24.459999084472656,25.240999221801758,23.850000381469727,24.190000534057617,2550600.0
2025-07-11,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,23.34000015258789,24.884000778198242,23.10099983215332,23.93000030517578,2452200.0
2025-07-14,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,24.719999313354492,25.0,22.75,23.100000381469727,2408100.0
2025-07-15,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,28.299999237060547,28.440000534057617,25.190000534057617,25.190000534057617,6108700.0
2025-07-16,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,29.030000686645508,29.075000762939453,27.739999771118164,28.299999237060547,3474800.0
2025-07-17,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,28.639999389648438,31.059999465942383,28.450000762939453,29.389999389648438,4514900.0
2025-07-18,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,30.649999618530273,31.309999465942383,28.139999389648438,28.639999389648438,3203300.0
2025-07-21,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,29.31999969482422,31.770000457763672,29.170000076293945,31.31999969482422,2624800.0
2025-07-22,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,27.3799991607666,28.670000076293945,25.049999237060547,28.670000076293945,4368100.0
2025-07-23,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,26.649999618530273,27.979999542236328,25.8700008392334,27.729999542236328,2599800.0
2025-07-24,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,28.299999237060547,28.725000381469727,26.575000762939453,26.68000030517578,2114800.0
2025-07-25,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,26.31999969482422,28.059999465942383,26.170000076293945,28.059999465942383,1822900.0
2025-07-28,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,25.93000030517578,27.0,25.399999618530273,26.780000686645508,1697100.0
2025-07-29,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,23.21500015258789,26.38599967956543,22.834999084472656,26.31999969482422,2961600.0
2025-07-30,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,22.489999771118164,23.479999542236328,22.06999969482422,23.299999237060547,2184700.0
2025-07-31,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,23.3799991607666,24.069000244140625,23.010000228881836,23.149999618530273,2324600.0
2025-08-01,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,21.979999542236328,22.860000610351562,21.309999465942383,22.399999618530273,2274300.0
2025-08-04,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,23.889999389648438,24.079999923706055,22.510000228881836,22.559999465942383,2018600.0
2025-08-05,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,24.040000915527344,25.09000015258789,23.400999069213867,24.229999542236328,2088000.0
2025-08-06,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,22.969999313354492,24.290000915527344,22.538000106811523,24.149999618530273,1359400.0
2025-08-07,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,23.100000381469727,23.729999542236328,22.489999771118164,23.450000762939453,2863300.0
2025-08-08,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,25.799999237060547,32.95000076293945,25.510000228881836,29.440000534057617,7390900.0
2025-08-11,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,27.8799991607666,30.75,26.360000610351562,26.75,4831800.0
2025-08-12,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,28.700000762939453,28.850000381469727,27.309999465942383,27.8700008392334,1913600.0
2025-08-13,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,33.11000061035156,33.48500061035156,29.774999618530273,29.774999618530273,4806300.0
2025-08-14,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,35.04999923706055,35.630001068115234,31.450000762939453,31.489999771118164,4486700.0
2025-08-15,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,34.720001220703125,35.869998931884766,33.53200149536133,34.90999984741211,2734100.0
2025-08-18,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,31.639999389648438,36.25,31.229999542236328,34.720001220703125,3590400.0
2025-08-19,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,29.899999618530273,32.474998474121094,29.329999923706055,32.029998779296875,2472300.0
2025-08-20,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,29.559999465942383,29.860000610351562,27.780000686645508,29.3799991607666,2004400.0
2025-08-21,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,29.719999313354492,30.079999923706055,29.010000228881836,29.700000762939453,1411300.0
2025-08-22,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,30.649999618530273,30.93000030517578,28.5,29.719999313354492,2827400.0
2025-08-25,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,29.989999771118164,31.200000762939453,29.200000762939453,30.704999923706055,1484100.0
2025-08-26,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,30.899999618530273,31.618000030517578,29.81999969482422,29.889999389648438,2872600.0
2025-08-27,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,30.280000686645508,31.048999786376953,29.93000030517578,30.649999618530273,1612100.0
2025-08-28,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,30.860000610351562,32.599998474121094,30.1200008392334,30.600000381469727,2493100.0
2025-08-29,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,28.530000686645508,30.780000686645508,27.40999984741211,30.459999084472656,2965900.0
2025-09-02,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,27.950000762939453,28.3799991607666,26.530000686645508,27.34000015258789,2370900.0
2025-09-03,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,27.424999237060547,28.530000686645508,27.18000030517578,28.43000030517578,1153400.0
2025-09-04,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,28.34000015258789,28.350000381469727,26.709999084472656,27.290000915527344,1679000.0
2025-09-05,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,27.469999313354492,29.299999237060547,26.75,29.040000915527344,1773900.0
2025-09-08,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,28.299999237060547,29.3700008392334,27.829999923706055,27.979999542236328,2004700.0
2025-09-09,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,28.510000228881836,28.600000381469727,27.68000030517578,28.010000228881836,1410900.0
2025-09-10,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,28.290000915527344,30.045000076293945,27.959999084472656,30.045000076293945,2433200.0
2025-09-11,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,30.729999542236328,31.100000381469727,28.25,28.290000915527344,3177400.0
2025-09-12,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,28.950000762939453,30.274999618530273,27.454999923706055,30.059999465942383,4221900.0
2025-09-15,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,28.96500015258789,30.756000518798828,28.665000915527344,29.190000534057617,3215200.0
2025-09-16,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,29.75,29.940000534057617,28.070999145507812,28.959999084472656,2970000.0
2025-09-17,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,30.610000610351562,31.239999771118164,28.239999771118164,29.010000228881836,3846200.0
2025-09-18,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,34.720001220703125,34.900001525878906,30.475000381469727,31.309999465942383,6418700.0
2025-09-19,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,34.65999984741211,35.79999923706055,34.119998931884766,34.970001220703125,4192600.0
2025-09-22,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,35.02000045776367,35.439998626708984,31.25,33.52000045776367,3437600.0
2025-09-23,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,33.08000183105469,35.5,32.0099983215332,35.5,2920600.0
2025-09-24,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,29.59000015258789,32.849998474121094,29.5,32.79999923706055,3266100.0
2025-09-25,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,28.670000076293945,29.549999237060547,27.549999237060547,28.25,2676600.0
2025-09-26,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,27.829999923706055,28.75,27.354999542236328,28.700000762939453,2045900.0
2025-09-29,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,27.6200008392334,28.950000762939453,27.18000030517578,28.549999237060547,2024000.0
2025-09-30,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,27.049999237060547,27.790000915527344,26.290000915527344,27.760000228881836,2029400.0
2025-10-01,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,27.40999984741211,28.0,26.600000381469727,26.8700008392334,1674400.0
2025-10-02,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,28.399999618530273,29.170000076293945,27.43000030517578,27.84000015258789,2462600.0
2025-10-03,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,29.860000610351562,30.610000610351562,28.510000228881836,28.850000381469727,3024100.0
2025-10-06,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,32.43000030517578,32.900001525878906,30.040000915527344,30.809999465942383,2690400.0
2025-10-07,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,32.689998626708984,33.630001068115234,30.40999984741211,33.0,3029700.0
2025-10-08,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,30.649999618530273,34.27000045776367,30.600000381469727,33.279998779296875,2519800.0
2025-10-09,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,30.850000381469727,32.529998779296875,30.420000076293945,30.700000762939453,2508500.0
2025-10-10,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,27.860000610351562,31.739999771118164,27.530000686645508,30.6299991607666,2695800.0
2025-10-13,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,31.06999969482422,31.18000030517578,28.850000381469727,29.709999084472656,2058600.0
2025-10-14,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,36.15999984741211,36.77000045776367,28.867000579833984,29.889999389648438,4669100.0
2025-10-15,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,36.83000183105469,41.650001525878906,35.77000045776367,37.9900016784668,4407700.0
2025-10-16,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,31.520000457763672,38.2869987487793,31.290000915527344,37.279998779296875,3425400.0
2025-10-17,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,29.579999923706055,31.389999389648438,28.920000076293945,31.389999389648438,3339000.0
2025-10-20,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,30.540000915527344,30.799999237060547,29.299999237060547,30.5,2077100.0
2025-10-21,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,31.559999465942383,32.97999954223633,29.655000686645508,30.170000076293945,2826300.0
2025-10-22,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,29.360000610351562,31.243999481201172,27.850000381469727,30.670000076293945,3030200.0
2025-10-23,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,32.9900016784668,33.47999954223633,29.95199966430664,30.149999618530273,3252900.0
2025-10-24,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,35.79999923706055,36.2400016784668,33.650001525878906,34.0,3302200.0
2025-10-27,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,37.08000183105469,40.060001373291016,36.20000076293945,37.939998626708984,3142300.0
2025-10-28,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,33.099998474121094,37.20000076293945,32.64500045776367,36.849998474121094,2556000.0
2025-10-29,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,34.650001525878906,35.70000076293945,33.5,33.90999984741211,2383400.0
2025-10-30,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,32.33000183105469,34.18000030517578,32.209999084472656,33.2400016784668,1824400.0
2025-10-31,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,33.36000061035156,34.130001068115234,32.18000030517578,33.18000030517578,2159100.0
2025-11-03,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,31.719999313354492,33.70000076293945,30.610000610351562,33.36000061035156,2394500.0
2025-11-04,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,27.68000030517578,30.708999633789062,27.450000762939453,30.200000762939453,4319000.0
2025-11-05,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,25.8700008392334,31.639999389648438,25.770000457763672,31.0,6244100.0
2025-11-06,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,24.1299991607666,26.290000915527344,23.850000381469727,26.25,4124800.0
2025-11-07,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,25.709999084472656,25.790000915527344,23.350000381469727,24.1299991607666,3387000.0
2025-11-10,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,25.670000076293945,27.270000457763672,24.716999053955078,27.049999237060547,2778500.0
2025-11-11,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,24.809999465942383,25.40999984741211,23.940000534057617,25.3799991607666,2118800.0
2025-11-12,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,24.40999984741211,25.899999618530273,23.940000534057617,25.0,2530900.0
2025-11-13,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,22.5,24.149999618530273,22.040000915527344,23.889999389648438,3735800.0
2025-11-14,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,22.049999237060547,23.030000686645508,21.200000762939453,21.549999237060547,2006400.0
2025-11-17,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,20.920000076293945,22.079999923706055,20.510000228881836,21.920000076293945,1853500.0
2025-11-18,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,20.979999542236328,21.729999542236328,20.059999465942383,20.489999771118164,2789800.0
2025-11-19,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,20.950000762939453,22.239999771118164,20.290000915527344,21.020000457763672,1812700.0
2025-11-20,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,19.719999313354492,22.489999771118164,19.670000076293945,22.375,2753400.0
2025-11-21,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,19.93000030517578,20.40999984741211,18.520000457763672,19.850000381469727,3086500.0
2025-11-24,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,21.3700008392334,21.43000030517578,20.139999389648438,20.40999984741211,1958900.0
2025-11-25,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,21.780000686645508,21.790000915527344,20.290000915527344,21.049999237060547,1409300.0
2025-11-26,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,22.3799991607666,22.639999389648438,21.639999389648438,22.0,1361200.0
2025-11-28,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,22.959999084472656,23.719999313354492,22.399999618530273,22.719999313354492,1411000.0
2025-12-01,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,21.760000228881836,22.540000915527344,21.68000030517578,22.174999237060547,1206400.0
2025-12-02,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,22.030000686645508,23.229999542236328,22.0,22.899999618530273,1373200.0
2025-12-03,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,23.8700008392334,23.950000762939453,22.06999969482422,22.510000228881836,1883200.0
2025-12-04,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,25.989999771118164,26.260000228881836,23.889999389648438,23.959999084472656,2255700.0
2025-12-05,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,24.780000686645508,26.299999237060547,24.780000686645508,26.09000015258789,1637200.0
2025-12-08,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,25.510000228881836,26.200000762939453,24.829999923706055,25.420000076293945,1560100.0
2025-12-09,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,25.309999465942383,25.746999740600586,24.450000762939453,25.0,1150500.0
2025-12-10,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,25.719999313354492,25.989999771118164,24.530000686645508,25.014999389648438,1387700.0
2025-12-11,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,26.389999389648438,26.59000015258789,24.399999618530273,25.110000610351562,1787900.0
2025-12-12,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,24.260000228881836,26.075000762939453,24.020000457763672,25.760000228881836,2506500.0
2025-12-15,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,22.09000015258789,24.5939998626709,21.854999542236328,24.43000030517578,1970300.0
2025-12-16,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,22.5,22.899999618530273,21.770000457763672,21.829999923706055,1268400.0
2025-12-17,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,20.790000915527344,22.950000762939453,20.739999771118164,22.5,1729000.0
2025-12-18,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,21.399999618530273,22.05900001525879,20.799999237060547,21.6200008392334,1492600.0
2025-12-19,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,22.229999542236328,22.649999618530273,21.469999313354492,21.469999313354492,2192400.0
2025-12-22,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,22.920000076293945,23.610000610351562,22.549999237060547,22.75,1259700.0
2025-12-23,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,22.649999618530273,22.950000762939453,21.920000076293945,22.530000686645508,1289500.0
2025-12-24,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,22.360000610351562,22.850000381469727,22.1299991607666,22.770000457763672,502100.0
2025-12-26,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,21.969999313354492,22.31999969482422,21.5,22.31999969482422,1008900.0
2025-12-29,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,21.3799991607666,22.21500015258789,21.04199981689453,21.479999542236328,1656300.0
2025-12-30,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,21.489999771118164,22.049999237060547,21.25,21.389999389648438,1358200.0
2025-12-31,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,21.639999389648438,22.790000915527344,21.25,21.299999237060547,2094800.0
2026-01-02,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,23.3700008392334,23.510000228881836,22.1299991607666,22.290000915527344,1656600.0
2026-01-05,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,24.799999237060547,25.350000381469727,23.549999237060547,24.200000762939453,1626600.0
2026-01-06,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,25.700000762939453,25.81999969482422,24.399999618530273,25.15999984741211,1247700.0
2026-01-07,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,25.700000762939453,25.75,24.25,24.940000534057617,1745000.0
2026-01-08,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,27.68000030517578,28.31999969482422,25.5,25.950000762939453,3793900.0
2026-01-09,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,27.8700008392334,30.200000762939453,27.690000534057617,28.350000381469727,3581000.0
2026-01-12,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,27.31999969482422,27.950000762939453,25.709999084472656,27.40999984741211,2151400.0
2026-01-13,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,27.110000610351562,28.280000686645508,27.100000381469727,27.940000534057617,1627500.0
2026-01-14,,,,,,OUST,,,,,,,,,,,,,,,,,,,,,,,,,,27.75,27.799999237060547,26.200000762939453,26.850000381469727,1285600.0
